"MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial","SalePrice"
0.425806809839066,0.0452387960472316,1.02237176906236,2.07795589748222,-0.507317509894155,1.2125154182249,1.13696380127969,1.34436280633165,0.997592433853194,-0.434142351888344,0.943611133022234,0.920390500124854,1.31232974343104,2.00773496355648,1.09013691433343,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,2.91564493473068,0.628629773683738,1.17522449030044,1.62186227083465,1.79832959951667,0.925509309384732,1.76418815967465,0.156974500207498,2.77564074911517,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,2.25841587275813,0.886551930086455,1.1179914721371,1.34805609877907,1.17399330344174,1.75381513526874,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,1.23421504451897,-0.933107524016426,3.34556597191269,-1.15635262493293,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,2.10686862724916,3.31543550691283,0.886551930086455,1.37690134478862,2.01616072164103,-1.2125154182249,-0.156974500207513,-1.12723360839394,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,13.0086615024707
-0.551469468376616,-0.386788801834048,0.0447202461391979,-1.48470816625185,1.28846942555389,-1.69263813700008,0.849845926571975,-0.792611749005902,0.548520474213068,-0.22759586425037,-1.21469376689553,-1.85972537605627,-0.862109029621,-2.65093057447356,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.925469098746242,-0.924298862153632,-2.0789700935928,-2.31681741770992,-2.19906831267533,-0.943606218408827,0.289393641334642,-0.603126277375395,-0.682787455061243,-0.177949855953218,-4.07688818055338,-4.07809610345581,-0.977424847279895,-0.770469459236324,0.886551930086455,-0.277692151735544,0.562563368031788,0.691790896856892,-0.569989918962341,-0.397360978012214,-1.30039113605414,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,-3.0793436705997,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,0.886551930086455,-0.695745472688004,-2.63947042307428,1.69263813700008,0.603126277375379,-0.887936379526649,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,11.362114203075
-1.12313944397713,0.176427656797625,2.56176912087345,-0.0596425407582241,-2.3031044453422,-0.471153119462302,-0.44218450961275,-0.792611749005902,0.968379347874068,0.578214866362876,2.30539874844654,2.58166311952117,-0.862109029621,1.77246351682402,1.09013691433343,-0.250913728204159,2.60006934871626,-0.754770243716248,1.38646135815796,1.63527359023838,2.18155840952111,-0.0450984786595244,0.308969041319791,0.0558740993304145,-0.943606218408827,-1.18540087700536,-0.603126277375395,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,-0.272613916312807,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,-2.31277472555562,0.310231796770714,-0.923501044077179,3.47384622963715,1.03504977062939,-0.301516028510411,-1.20092696829967,2.86786226705363,1.78104251752693,0.471153119462302,0.603126277375379,0.40426865635673,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,12.2091927728664
0.831413112454238,0.757924946149206,0.269841664852518,-0.0596425407582241,-0.507317509894155,0.552253246582862,0.227757198038589,1.2675561569823,0.820033117035992,0.479292895429292,0.964633583346108,0.989316371513117,-0.862109029621,0.186568204254664,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.925469098746242,0.628629773683738,0.435634812142887,0.308969041319791,0.596314842703692,1.14618040237382,0.658092270919643,0.156974500207498,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.130133337295768,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,1.07132020811908,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,1.03504977062939,-0.301516028510411,0.886551930086455,0.401254914640386,0.196180168173119,-0.552253246582862,-0.156974500207513,-0.21790413869823,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,12.072546967175
0.643145647666124,-0.285253650007905,-0.724743336734781,-0.0596425407582241,2.18636289327791,-1.69263813700008,0.706286989218117,-0.792611749005902,-1.41571180323137,0.42374753699789,-1.02082005835314,-1.18585735648252,1.09720803756602,-0.13162868406973,-0.818421106856933,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,-0.924298862153632,-2.0789700935928,0.308969041319791,0.139735593991785,-0.943606218408827,-0.0793049882503588,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,-0.637277358972639,-0.977424847279895,-0.770469459236324,0.886551930086455,-1.2679454420275,0.562563368031788,-1.23701872948251,1.75381513526874,-0.397360978012214,-1.30039113605414,-1.32657934181976,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,1.11594594358911,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,0.886551930086455,-0.896768615901764,-0.121809464553547,1.69263813700008,-0.156974500207513,-0.696498596432815,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,11.7597933553712
-1.12313944397713,-0.285253650007905,-0.415972762635057,-0.772175353505038,1.28846942555389,-0.537179336626506,1.08911082216174,-0.792611749005902,-1.41571180323137,-3.00703171972993,-2.44801085256283,-0.885362048682998,-0.862109029621,-1.68051490618161,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.925469098746242,0.628629773683738,-0.340934349922547,-1.00392418819506,-0.372751317827702,-0.943606218408827,-0.816702247420361,1.67717605537328,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.423645754992063,-0.770469459236324,0.886551930086455,-5.04956598006475,-2.43710901093814,-1.23701872948251,-0.569989918962341,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-1.29082540513372,-1.66968682909467,0.537179336626506,-1.6771760553733,-0.983655271073566,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.5852554288322
-1.12313944397713,-0.831306737115775,-1.13395353158923,-3.62230660449229,-2.3031044453422,-0.834297313865425,-1.63850898756157,-0.792611749005902,-1.41571180323137,-3.00703171972993,-2.44801085256283,-3.71161611723934,-0.862109029621,-4.49531833078779,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,-2.26003625901238,-2.8460261154847,-0.924298862153632,-1.11750351198798,-2.31681741770992,-2.19906831267533,-0.943606218408827,-1.92279813617536,-0.603126277375395,-2.41200155714945,-3.58761074574246,-4.07688818055338,-4.07809610345581,-0.977424847279895,-2.28491212523355,-2.24466641749272,-5.04956598006475,-2.43710901093814,-1.23701872948251,-0.569989918962341,-0.397360978012214,0.768735589708862,0.753559862808856,-2.9796491664067,-3.28601794020904,-0.603800681443032,-3.0793436705997,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,-2.24466641749272,-2.62391653747299,-4.48265684870018,0.834297313865425,0.603126277375379,1.60075480069319,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,10.5790052428262
0.425806809839066,0.342859368476687,0.0356095297929306,1.3654230847354,-0.507317509894155,1.0804629838965,0.945551884807881,-0.792611749005902,-1.41571180323137,0.501654022300973,-0.796580588231811,-1.37405839404692,1.14170040937909,-0.0153054353367222,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,-0.285283426500087,0.628629773683738,1.02730655466893,0.308969041319791,-0.321502626645753,0.837124638328775,1.39548953008965,-1.36322705495829,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,0.743973206760902,0.886551930086455,1.1179914721371,1.34805609877907,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,-0.933107524016426,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.190640823172933,-0.00556198225739131,-1.0804629838965,1.36322705495827,-1.03151471684702,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.089544447236
2.05098306827534,0.176427656797625,-0.471441101821958,-0.772175353505038,1.28846942555389,-2.0227692228211,0.323463156274495,-0.792611749005902,0.891451474123508,-0.331614633216236,0.161108815411355,-0.911859373088534,1.05212812469818,-0.166009686071534,1.09013691433343,-0.250913728204159,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,-0.924298862153632,-2.44876493267158,-2.31681741770992,-2.19906831267533,0.775090757784819,-1.92279813617536,0.156974500207498,-0.682787455061243,-0.177949855953218,-4.07688818055338,-4.07809610345581,-0.977424847279895,-0.770469459236324,-1.20092696829967,0.490407973562898,1.95733159508175,1.17399330344174,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,-3.0793436705997,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,1.11594594358911,-2.31277472555562,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,-0.542729244065707,-0.156168072699905,2.0227692228211,-0.156974500207513,-0.313623030245147,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,11.5852554288322
0.425806809839066,-0.438877073594113,0.00669828187843579,0.65289027198859,-0.507317509894155,0.882384332403883,0.706286989218117,-0.792611749005902,-1.41571180323137,0.618538246020492,-0.392482376450671,-0.691730138622232,1.19571365864762,0.600097271400049,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,0.995087917992221,-0.924298862153632,0.805429651221665,0.308969041319791,0.256209892132578,0.906835644556788,0.289393641334642,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.0142112905869555,0.609439885688969,-0.882384332403883,-0.156974500207513,-0.696498596432815,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.1442025609469
-1.12313944397713,0.302110438740584,0.706892556809579,-1.48470816625185,-0.507317509894155,0.024043509269229,-0.585743446966608,-0.792611749005902,0.730859044694076,-0.0237653931435065,-0.429855621470892,-0.748928113680031,-0.862109029621,-1.54463373691539,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,-0.924298862153632,0.139798940879864,0.308969041319791,0.484499516488531,1.13221156112067,-0.816702247420361,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,0.367443101260099,-1.53389416519726,-0.024043509269229,-0.156974500207513,0.595706439450564,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,11.6195441887521
-1.12313944397713,0.260799437099966,0.515094711360902,-0.772175353505038,-0.507317509894155,-0.108008925059179,-0.777155363438419,1.20954336439982,0.769316320123365,0.167539877090945,0.00694417970294259,0.166719087018788,-0.862109029621,-0.632696305340231,-0.818421106856933,-0.250913728204159,-1.0272109343696,1.23452022683788,0.170962152434516,0.354902245746067,0.628629773683738,-0.303954866014669,-1.00392418819506,-0.633653745663077,1.42793708687656,0.289393641334642,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,0.130133337295768,-0.770469459236324,-1.20092696829967,-0.277692151735544,-0.544526456079535,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,0.364070969139546,-0.622550718492501,0.108008925059179,1.36322705495827,0.691425330997481,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.970356641103
-1.12313944397713,0.176427656797625,0.492813009666192,1.3654230847354,-0.507317509894155,0.981423658150189,0.849845926571975,1.56554811286599,1.00457655946231,-0.113633304144463,1.24493292099777,1.17379630621103,-0.862109029621,0.370300713563022,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,0.628629773683738,0.916368102945298,0.308969041319791,0.92244287749791,1.06221877325786,-0.44800361783536,1.67717605537328,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,-0.569989918962341,1.65637528245871,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,1.07132020811908,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.68954493896375,0.379793004434895,-0.981423658150189,-1.6771760553733,-0.744358042206273,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,12.513561021742
-1.12313944397713,0.757924946149206,0.976124995126142,2.07795589748222,-0.507317509894155,1.1464892010607,1.04125784304379,1.64111029135979,0.979468216456054,0.394111358236219,1.84524066913507,1.6041247888557,-0.862109029621,0.798885708850625,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,-1.04453705328893,0.995087917992221,0.628629773683738,1.10126552248469,1.62186227083465,1.36504521043292,1.2179550693295,-1.18540087700536,0.917075277790391,2.77564074911517,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,2.25841587275813,0.886551930086455,1.1179914721371,1.34805609877907,1.17399330344174,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,1.03504977062939,-0.301516028510411,0.886551930086455,1.27076978485352,0.80809884350622,-1.1464892010607,-0.917075277790406,-0.983655271073566,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.6603310924059
0.425806809839066,0.895650366490368,0.418515720638782,1.3654230847354,-0.507317509894155,0.948410549568087,0.75413996833607,0.846186400594868,-1.41571180323137,0.669993230924739,-0.184593701025691,-0.30261333634159,1.32465638325781,1.47471394337005,-0.818421106856933,-0.250913728204159,0.78642920717333,1.23452022683788,1.38646135815796,0.995087917992221,0.628629773683738,0.87938861903742,1.62186227083465,0.819945495134013,-0.943606218408827,-0.0793049882503588,-0.603126277375395,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,0.490407973562898,-0.544526456079535,-1.23701872948251,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,1.23421504451897,-0.933107524016426,-0.298800548313577,-1.15635262493293,-1.23421504451897,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,3.47384622963715,2.10686862724916,-0.301516028510411,0.886551930086455,0.571031025094359,1.48348688143716,-0.948410549568087,0.603126277375379,-0.792217487979732,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.4211880573971
-1.12313944397713,0.500527357342563,0.258225136604349,0.65289027198859,-0.507317509894155,0.882384332403883,0.706286989218117,-0.792611749005902,0.253859669672457,0.168948735428637,1.40610504014747,1.32393746953549,-0.862109029621,0.519833575948576,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,0.354902245746067,0.628629773683738,0.805429651221665,0.308969041319791,0.517112319967953,0.74233255380753,-0.0793049882503588,0.917075277790391,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,1.1179914721371,-0.544526456079535,-0.754816322897656,1.75381513526874,-0.397360978012214,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.455245871046192,0.529228469504789,-0.882384332403883,-0.917075277790406,-0.648639150659356,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.2702251546747
